county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48499,2017,Wood,13,2017-01-01,2017-11-18,12,57,0
48499,2018,Wood,12,2018-03-24,2018-10-10,10,64,0
48499,2019,Wood,9,2019-01-07,2019-12-29,17,52,0
48499,2020,Wood,6,2020-01-15,2020-10-23,6,26,0
48499,2021,Wood,7,2021-01-21,2022-01-01,9,31,0
48499,2022,Wood,13,2022-04-11,2023-01-03,13,62,0
48499,2023,Wood,13,2023-02-20,2023-11-09,13,72,0
48499,2024,Wood,18,2024-01-24,2024-12-30,7,77,0
48499,2025,Wood,10,2025-01-29,2025-12-28,8,47,0
48501,2015,Yoakum,9,2015-01-28,2015-12-12,5,36,0
48501,2016,Yoakum,10,2016-02-18,2016-11-08,14,51,0
48501,2017,Yoakum,13,2017-01-10,2017-12-04,8,66,0
48501,2018,Yoakum,14,2018-02-15,2018-10-08,13,71,0
48501,2019,Yoakum,7,2019-01-10,2019-12-28,16,52,0
48501,2020,Yoakum,11,2020-03-01,2020-11-24,8,52,0
48501,2021,Yoakum,8,2021-01-19,2022-01-01,9,38,0
48501,2022,Yoakum,15,2022-04-11,2023-01-02,19,81,0
48501,2023,Yoakum,17,2023-01-16,2023-12-24,22,106,0
48501,2024,Yoakum,21,2024-02-01,2024-12-30,19,112,0
48501,2025,Yoakum,14,2025-02-02,2025-12-28,13,81,0
48503,2015,Young,7,2015-04-07,2015-11-05,5,23,2
48503,2016,Young,9,2016-02-18,2016-12-26,12,47,0
48503,2017,Young,15,2017-01-10,2017-12-21,8,63,2
48503,2018,Young,9,2018-03-23,2018-12-01,10,48,0
48503,2019,Young,7,2019-01-06,2019-12-28,13,35,0
48503,2020,Young,9,2020-01-13,2020-11-21,5,29,0
48503,2021,Young,6,2021-01-19,2021-12-29,6,24,7
48503,2022,Young,12,2022-04-10,2022-12-13,18,69,0
48503,2023,Young,16,2023-01-15,2023-12-24,6,62,0
48503,2024,Young,24,2024-01-23,2024-12-28,10,101,1
48503,2025,Young,10,2025-01-28,2025-12-27,5,34,0
48505,2015,Zapata,3,2015-05-18,2015-12-27,4,10,1
48505,2016,Zapata,6,2016-02-20,2016-12-29,13,36,1
48505,2017,Zapata,7,2017-01-01,2017-07-05,7,27,0
48505,2019,Zapata,2,2019-02-04,2019-10-01,3,6,6
48505,2020,Zapata,4,2020-01-14,2020-09-02,4,13,13
48505,2021,Zapata,2,2021-12-15,2022-01-01,9,12,12
48505,2022,Zapata,1,2022-12-06,2022-12-13,8,9,9
48505,2023,Zapata,6,2023-07-11,2023-12-24,8,27,27
48505,2024,Zapata,4,2024-05-21,2024-12-17,7,20,20
48505,2025,Zapata,4,2025-02-04,2025-12-28,6,20,20
48507,2016,Zavala,2,2016-11-02,2016-12-28,6,11,11
48507,2017,Zavala,1,2017-01-11,2017-01-16,6,6,6
48507,2019,Zavala,3,2019-02-03,2019-12-28,4,10,10
48507,2020,Zavala,3,2020-01-14,2020-09-02,3,9,9
48507,2021,Zavala,4,2021-01-23,2022-01-01,9,18,18
48507,2022,Zavala,2,2022-11-08,2022-12-13,8,12,12
48507,2023,Zavala,5,2023-07-11,2023-12-24,8,26,26
48507,2024,Zavala,6,2024-04-16,2024-12-17,6,22,22
48507,2025,Zavala,5,2025-02-04,2025-12-28,6,24,24
